5/27/2015 21:24:00,0
5/27/2015 21:34:00,0
5/27/2015 21:44:00,0
5/27/2015 21:54:00,0
5/27/2015 22:04:00,0
5/27/2015 22:14:00,0
5/27/2015 22:24:00,0
5/27/2015 22:34:00,0
5/27/2015 22:44:00,0
5/27/2015 22:54:00,0
5/27/2015 23:04:00,0
5/27/2015 23:14:00,0
5/27/2015 23:24:00,0
5/27/2015 23:34:00,0
5/27/2015 23:44:00,0
5/27/2015 23:54:00,0
5/28/2015 0:04:00,0
5/28/2015 0:14:00,0
5/28/2015 0:24:00,0
5/28/2015 0:34:00,0
5/28/2015 0:44:00,0
5/28/2015 0:54:00,0
5/28/2015 1:04:00,0
5/28/2015 1:14:00,0
5/28/2015 1:24:00,0
5/28/2015 1:34:00,0
5/28/2015 1:44:00,0
5/28/2015 1:54:00,0
5/28/2015 2:04:00,0
5/28/2015 2:14:00,0
5/28/2015 2:24:00,0
5/28/2015 2:34:00,0
5/28/2015 2:44:00,0
5/28/2015 2:54:00,0
5/28/2015 3:04:00,0
5/28/2015 3:14:00,0
5/28/2015 3:24:00,0
5/28/2015 3:34:00,0
5/28/2015 3:44:00,0
5/28/2015 3:54:00,0
5/28/2015 4:04:00,0
5/28/2015 4:14:00,0
5/28/2015 4:24:00,0
5/28/2015 4:34:00,0
5/28/2015 4:44:00,0
5/28/2015 4:54:00,0
5/28/2015 5:04:00,0
5/28/2015 5:14:00,0
5/28/2015 5:24:00,0
5/28/2015 5:34:00,0
5/28/2015 5:44:00,0
5/28/2015 5:54:00,0
5/28/2015 6:04:00,0
5/28/2015 6:14:00,0
5/28/2015 6:24:00,0
5/28/2015 6:34:00,0
5/28/2015 6:44:00,0
5/28/2015 6:54:00,0
5/28/2015 7:04:00,0
5/28/2015 7:14:00,0
5/28/2015 7:24:00,0
5/28/2015 7:34:00,0
5/28/2015 7:44:00,0
5/28/2015 7:54:00,0
5/28/2015 8:04:00,0
5/28/2015 8:14:00,0
5/28/2015 8:24:00,0
5/28/2015 8:34:00,0
5/28/2015 8:44:00,0
5/28/2015 8:54:00,0
5/28/2015 9:04:00,0
5/28/2015 9:14:00,0
5/28/2015 9:24:00,0
5/28/2015 9:34:00,0
5/28/2015 9:44:00,0
5/28/2015 9:54:00,0
5/28/2015 10:04:00,0
5/28/2015 10:14:00,0
5/28/2015 10:24:00,0
5/28/2015 10:34:00,0
5/28/2015 10:44:00,0
5/28/2015 10:54:00,0
5/28/2015 11:04:00,0
5/28/2015 11:14:00,0
5/28/2015 11:24:00,0
5/28/2015 11:34:00,0
5/28/2015 11:44:00,0
5/28/2015 11:54:00,0
5/28/2015 12:04:00,0
5/28/2015 12:14:00,0
5/28/2015 12:24:00,0
5/28/2015 12:34:00,0
5/28/2015 12:44:00,0
5/28/2015 12:54:00,0
5/28/2015 13:04:00,0
5/28/2015 13:14:00,0
5/28/2015 13:24:00,0
5/28/2015 13:34:00,0
5/28/2015 13:44:00,0
5/28/2015 13:54:00,0
5/28/2015 14:04:00,0
5/28/2015 14:14:00,0
5/28/2015 14:24:00,0
5/28/2015 14:34:00,0
5/28/2015 14:44:00,0
5/28/2015 14:54:00,0
5/28/2015 15:04:00,0
5/28/2015 15:14:00,0
5/28/2015 15:24:00,0
5/28/2015 15:34:00,0
5/28/2015 15:44:00,0
5/28/2015 15:54:00,0
5/28/2015 16:04:00,0
5/28/2015 16:14:00,0
5/28/2015 16:24:00,0
5/28/2015 16:34:00,0
5/28/2015 16:44:00,0
5/28/2015 16:54:00,0
5/28/2015 17:04:00,0
5/28/2015 17:14:00,0
5/28/2015 17:24:00,0
5/28/2015 17:34:00,0
5/28/2015 17:44:00,0
5/28/2015 17:54:00,0
5/28/2015 18:04:00,0
5/28/2015 18:14:00,0
5/28/2015 18:24:00,0
5/28/2015 18:34:00,0
5/28/2015 18:44:00,0
5/28/2015 18:54:00,0
5/28/2015 19:04:00,0
5/28/2015 19:14:00,0
5/28/2015 19:24:00,0
5/28/2015 19:34:00,0
5/28/2015 19:44:00,0
5/28/2015 19:54:00,0
5/28/2015 20:04:00,0
5/28/2015 20:14:00,0
5/28/2015 20:24:00,0
5/28/2015 20:34:00,0
5/28/2015 20:44:00,0
5/28/2015 20:54:00,0
5/28/2015 21:04:00,0
5/28/2015 21:14:00,0
5/28/2015 21:24:00,0
5/28/2015 21:34:00,0
5/28/2015 21:44:00,0
5/28/2015 21:54:00,0
5/28/2015 22:04:00,0
5/28/2015 22:14:00,0
5/28/2015 22:24:00,0
5/28/2015 22:34:00,0
5/28/2015 22:44:00,0
5/28/2015 22:54:00,0
5/28/2015 23:04:00,0
5/28/2015 23:14:00,0
5/28/2015 23:24:00,0
5/28/2015 23:34:00,0
5/28/2015 23:44:00,0
5/28/2015 23:54:00,0
5/29/2015 0:04:00,0
5/29/2015 0:14:00,0
5/29/2015 0:24:00,0
5/29/2015 0:34:00,0
5/29/2015 0:44:00,0
5/29/2015 0:54:00,0
5/29/2015 1:04:00,0
5/29/2015 1:14:00,0
5/29/2015 1:24:00,0
5/29/2015 1:34:00,0
5/29/2015 1:44:00,0
5/29/2015 1:54:00,0
5/29/2015 2:04:00,0
5/29/2015 2:14:00,0
5/29/2015 2:24:00,0
5/29/2015 2:34:00,0
5/29/2015 2:44:00,0
5/29/2015 2:54:00,0
5/29/2015 3:04:00,0
5/29/2015 3:14:00,0
5/29/2015 3:24:00,0
5/29/2015 3:34:00,0
5/29/2015 3:44:00,0
5/29/2015 3:54:00,0
5/29/2015 4:04:00,0
5/29/2015 4:14:00,0
5/29/2015 4:24:00,0
5/29/2015 4:34:00,0
5/29/2015 4:44:00,0
5/29/2015 4:54:00,0
5/29/2015 5:04:00,0
5/29/2015 5:14:00,0
5/29/2015 5:24:00,0
5/29/2015 5:34:00,0
5/29/2015 5:44:00,0
5/29/2015 5:54:00,0
5/29/2015 6:04:00,0
5/29/2015 6:14:00,0
5/29/2015 6:24:00,0
5/29/2015 6:34:00,0
5/29/2015 6:44:00,0
5/29/2015 6:54:00,0
5/29/2015 7:04:00,0
5/29/2015 7:14:00,0
5/29/2015 7:24:00,0
5/29/2015 7:34:00,0
5/29/2015 7:44:00,0
5/29/2015 7:54:00,0
5/29/2015 8:04:00,0
5/29/2015 8:14:00,261
5/29/2015 8:24:00,205
5/29/2015 8:34:00,384
5/29/2015 8:44:00,340
5/29/2015 8:54:00,321
5/29/2015 9:04:00,245
5/29/2015 9:14:00,327
5/29/2015 9:24:00,577
5/29/2015 9:34:00,480
5/29/2015 9:44:00,499
5/29/2015 9:54:00,508
5/29/2015 10:04:00,429
5/29/2015 10:14:00,502
5/29/2015 10:24:00,525
5/29/2015 10:34:00,493
5/29/2015 10:44:00,429
5/29/2015 10:54:00,481
5/29/2015 11:04:00,445
5/29/2015 11:14:00,388
5/29/2015 11:24:00,257
5/29/2015 11:34:00,444
5/29/2015 11:44:00,461
5/29/2015 11:54:00,0
5/29/2015 12:04:00,448
5/29/2015 12:14:00,451
5/29/2015 12:24:00,448
5/29/2015 12:34:00,526
5/29/2015 12:44:00,487
5/29/2015 12:54:00,433
5/29/2015 13:04:00,472
5/29/2015 13:14:00,463
5/29/2015 13:24:00,434
5/29/2015 13:34:00,428
5/29/2015 13:44:00,435
5/29/2015 13:54:00,414
5/29/2015 14:04:00,490
5/29/2015 14:14:00,455
5/29/2015 14:24:00,449
5/29/2015 14:34:00,447
5/29/2015 14:44:00,424
5/29/2015 14:54:00,449
5/29/2015 15:04:00,343
5/29/2015 15:14:00,422
5/29/2015 15:24:00,425
5/29/2015 15:34:00,419
5/29/2015 15:44:00,350
5/29/2015 15:54:00,451
5/29/2015 16:04:00,386
5/29/2015 16:14:00,462
5/29/2015 16:24:00,406
5/29/2015 16:34:00,434
5/29/2015 16:44:00,419
5/29/2015 16:54:00,518
5/29/2015 17:04:00,542
5/29/2015 17:14:00,562
5/29/2015 17:24:00,684
5/29/2015 17:34:00,670
5/29/2015 17:44:00,623
5/29/2015 17:54:00,514
5/29/2015 18:04:00,518
5/29/2015 18:14:00,385
5/29/2015 18:24:00,518
5/29/2015 18:34:00,430
5/29/2015 18:44:00,434
5/29/2015 18:54:00,414
5/29/2015 19:04:00,430
5/29/2015 19:14:00,535
5/29/2015 19:24:00,428
5/29/2015 19:34:00,434
5/29/2015 19:44:00,387
5/29/2015 19:54:00,333
5/29/2015 20:04:00,341
5/29/2015 20:14:00,351
5/29/2015 20:24:00,299
5/29/2015 20:34:00,308
5/29/2015 20:44:00,236
5/29/2015 20:54:00,303
5/29/2015 21:04:00,378
5/29/2015 21:14:00,279
5/29/2015 21:24:00,259
5/29/2015 21:34:00,213
5/29/2015 21:44:00,261
5/29/2015 21:54:00,240
5/29/2015 22:04:00,242
5/29/2015 22:14:00,197
5/29/2015 22:24:00,207
5/29/2015 22:34:00,223
5/29/2015 22:44:00,203
5/29/2015 22:54:00,185
5/29/2015 23:04:00,223
5/29/2015 23:14:00,165
5/29/2015 23:24:00,135
5/29/2015 23:34:00,212
5/29/2015 23:44:00,185
5/29/2015 23:54:00,166
5/30/2015 0:04:00,158
5/30/2015 0:14:00,189
5/30/2015 0:24:00,138
5/30/2015 0:34:00,174
5/30/2015 0:44:00,145
5/30/2015 0:54:00,150
5/30/2015 1:04:00,172
5/30/2015 1:14:00,151
5/30/2015 1:24:00,139
5/30/2015 1:34:00,133
5/30/2015 1:44:00,124
5/30/2015 1:54:00,102
5/30/2015 2:04:00,84
5/30/2015 2:14:00,104
5/30/2015 2:24:00,90
5/30/2015 2:34:00,109
5/30/2015 2:44:00,87
5/30/2015 2:54:00,94
5/30/2015 3:04:00,63
5/30/2015 3:14:00,66
5/30/2015 3:24:00,95
5/30/2015 3:34:00,94
5/30/2015 3:44:00,79
5/30/2015 3:54:00,80
5/30/2015 4:04:00,118
5/30/2015 4:14:00,102
5/30/2015 4:24:00,75
5/30/2015 4:34:00,93
5/30/2015 4:44:00,117
5/30/2015 4:54:00,114
5/30/2015 5:04:00,177
5/30/2015 5:14:00,143
5/30/2015 5:24:00,118
5/30/2015 5:34:00,174
5/30/2015 5:44:00,184
5/30/2015 5:54:00,205
5/30/2015 6:04:00,213
5/30/2015 6:14:00,193
5/30/2015 6:24:00,207
5/30/2015 6:34:00,183
5/30/2015 6:44:00,234
5/30/2015 6:54:00,220
5/30/2015 7:04:00,178
5/30/2015 7:14:00,197
5/30/2015 7:24:00,214
5/30/2015 7:34:00,208
5/30/2015 7:44:00,248
5/30/2015 7:54:00,237
5/30/2015 8:04:00,267
5/30/2015 8:14:00,263
5/30/2015 8:24:00,249
5/30/2015 8:34:00,292
5/30/2015 8:44:00,256
5/30/2015 8:54:00,262
5/30/2015 9:04:00,246
5/30/2015 9:14:00,236
5/30/2015 9:24:00,226
5/30/2015 9:34:00,290
5/30/2015 9:44:00,223
5/30/2015 9:54:00,234
5/30/2015 10:04:00,229
5/30/2015 10:14:00,211
5/30/2015 10:24:00,232
5/30/2015 10:34:00,217
5/30/2015 10:44:00,246
5/30/2015 10:54:00,206
5/30/2015 11:04:00,235
5/30/2015 11:14:00,265
5/30/2015 11:24:00,238
5/30/2015 11:34:00,234
5/30/2015 11:44:00,244
5/30/2015 11:54:00,252
5/30/2015 12:04:00,229
5/30/2015 12:14:00,220
5/30/2015 12:24:00,227
5/30/2015 12:34:00,235
5/30/2015 12:44:00,240
5/30/2015 12:54:00,213
5/30/2015 13:04:00,236
5/30/2015 13:14:00,206
5/30/2015 13:24:00,182
5/30/2015 13:34:00,200
5/30/2015 13:44:00,218
5/30/2015 13:54:00,218
5/30/2015 14:04:00,212
5/30/2015 14:14:00,213
5/30/2015 14:24:00,188
5/30/2015 14:34:00,204
5/30/2015 14:44:00,189
5/30/2015 14:54:00,217
5/30/2015 15:04:00,204
5/30/2015 15:14:00,210
5/30/2015 15:24:00,207
5/30/2015 15:34:00,216
5/30/2015 15:44:00,228
5/30/2015 15:54:00,228
5/30/2015 16:04:00,207
5/30/2015 16:14:00,197
5/30/2015 16:24:00,211
5/30/2015 16:34:00,191
5/30/2015 16:44:00,201
5/30/2015 16:54:00,248
5/30/2015 17:04:00,245
5/30/2015 17:14:00,241
5/30/2015 17:24:00,247
5/30/2015 17:34:00,274
5/30/2015 17:44:00,240
5/30/2015 17:54:00,337
5/30/2015 18:04:00,263
5/30/2015 18:14:00,289
5/30/2015 18:24:00,288
5/30/2015 18:34:00,358
5/30/2015 18:44:00,334
5/30/2015 18:54:00,369
5/30/2015 19:04:00,303
5/30/2015 19:14:00,315
5/30/2015 19:24:00,290
5/30/2015 19:34:00,348
5/30/2015 19:44:00,370
5/30/2015 19:54:00,363
5/30/2015 20:04:00,322
5/30/2015 20:14:00,355
5/30/2015 20:24:00,292
5/30/2015 20:34:00,330
5/30/2015 20:44:00,264
5/30/2015 20:54:00,254
5/30/2015 21:04:00,311
5/30/2015 21:14:00,240
5/30/2015 21:24:00,272
5/30/2015 21:34:00,379
5/30/2015 21:44:00,226
5/30/2015 21:54:00,227
5/30/2015 22:04:00,222
5/30/2015 22:14:00,202
5/30/2015 22:24:00,215
5/30/2015 22:34:00,259
5/30/2015 22:44:00,232
5/30/2015 22:54:00,243
5/30/2015 23:04:00,224
5/30/2015 23:14:00,236
5/30/2015 23:24:00,212
5/30/2015 23:34:00,194
5/30/2015 23:44:00,253
5/30/2015 23:54:00,205
5/31/2015 0:04:00,219
5/31/2015 0:14:00,206
5/31/2015 0:24:00,207
5/31/2015 0:34:00,176
5/31/2015 0:44:00,225
5/31/2015 0:54:00,196
5/31/2015 1:04:00,199
5/31/2015 1:14:00,165
5/31/2015 1:24:00,175
5/31/2015 1:34:00,145
5/31/2015 1:44:00,143
5/31/2015 1:54:00,155
5/31/2015 2:04:00,134
5/31/2015 2:14:00,107
5/31/2015 2:24:00,111
5/31/2015 2:34:00,97
5/31/2015 2:44:00,117
5/31/2015 2:54:00,102
5/31/2015 3:04:00,82
5/31/2015 3:14:00,101
5/31/2015 3:24:00,119
5/31/2015 3:34:00,76
5/31/2015 3:44:00,88
5/31/2015 3:54:00,96
5/31/2015 4:04:00,122
5/31/2015 4:14:00,97
5/31/2015 4:24:00,104
5/31/2015 4:34:00,108
5/31/2015 4:44:00,143
5/31/2015 4:54:00,114
5/31/2015 5:04:00,113
5/31/2015 5:14:00,134
5/31/2015 5:24:00,130
5/31/2015 5:34:00,114
5/31/2015 5:44:00,152
5/31/2015 5:54:00,103
5/31/2015 6:04:00,123
5/31/2015 6:14:00,117
5/31/2015 6:24:00,104
5/31/2015 6:34:00,120
5/31/2015 6:44:00,111
5/31/2015 6:54:00,120
5/31/2015 7:04:00,99
5/31/2015 7:14:00,80
5/31/2015 7:24:00,76
5/31/2015 7:34:00,74
5/31/2015 7:44:00,86
5/31/2015 7:54:00,86
5/31/2015 8:04:00,114
5/31/2015 8:14:00,114
5/31/2015 8:24:00,101
5/31/2015 8:34:00,102
5/31/2015 8:44:00,103
5/31/2015 8:54:00,100
5/31/2015 9:04:00,112
5/31/2015 9:14:00,91
5/31/2015 9:24:00,88
5/31/2015 9:34:00,141
5/31/2015 9:44:00,124
5/31/2015 9:54:00,77
5/31/2015 10:04:00,115
5/31/2015 10:14:00,126
5/31/2015 10:24:00,112
5/31/2015 10:34:00,99
5/31/2015 10:44:00,126
5/31/2015 10:54:00,140
5/31/2015 11:04:00,123
5/31/2015 11:14:00,133
5/31/2015 11:24:00,134
5/31/2015 11:34:00,156
5/31/2015 11:44:00,159
5/31/2015 11:54:00,181
5/31/2015 12:04:00,176
5/31/2015 12:14:00,171
5/31/2015 12:24:00,153
5/31/2015 12:34:00,161
5/31/2015 12:44:00,149
5/31/2015 12:54:00,162
5/31/2015 13:04:00,127
5/31/2015 13:14:00,144
5/31/2015 13:24:00,150
5/31/2015 13:34:00,141
5/31/2015 13:44:00,177
5/31/2015 13:54:00,171
5/31/2015 14:04:00,159
5/31/2015 14:14:00,173
5/31/2015 14:24:00,144
5/31/2015 14:34:00,191
5/31/2015 14:44:00,228
5/31/2015 14:54:00,205
5/31/2015 15:04:00,234
5/31/2015 15:14:00,228
5/31/2015 15:24:00,254
5/31/2015 15:34:00,256
5/31/2015 15:44:00,236
5/31/2015 15:54:00,223
5/31/2015 16:04:00,202
5/31/2015 16:14:00,217
5/31/2015 16:24:00,213
5/31/2015 16:34:00,225
5/31/2015 16:44:00,226
5/31/2015 16:54:00,238
5/31/2015 17:04:00,223
5/31/2015 17:14:00,224
5/31/2015 17:24:00,231
5/31/2015 17:34:00,210
5/31/2015 17:44:00,240
5/31/2015 17:54:00,244
5/31/2015 18:04:00,213
5/31/2015 18:14:00,277
5/31/2015 18:24:00,285
5/31/2015 18:34:00,228
5/31/2015 18:44:00,274
5/31/2015 18:54:00,238
5/31/2015 19:04:00,254
5/31/2015 19:14:00,297
5/31/2015 19:24:00,240
5/31/2015 19:34:00,201
5/31/2015 19:44:00,179
5/31/2015 19:54:00,200
5/31/2015 20:04:00,195
5/31/2015 20:14:00,201
5/31/2015 20:24:00,208
5/31/2015 20:34:00,213
5/31/2015 20:44:00,179
5/31/2015 20:54:00,188
5/31/2015 21:04:00,175
5/31/2015 21:14:00,166
5/31/2015 21:24:00,166
5/31/2015 21:34:00,167
5/31/2015 21:44:00,185
5/31/2015 21:54:00,165
5/31/2015 22:04:00,127
5/31/2015 22:14:00,146
5/31/2015 22:24:00,98
5/31/2015 22:34:00,131
5/31/2015 22:44:00,152
5/31/2015 22:54:00,155
5/31/2015 23:04:00,93
5/31/2015 23:14:00,135
5/31/2015 23:24:00,120
5/31/2015 23:34:00,102
5/31/2015 23:44:00,109
5/31/2015 23:54:00,96
6/1/2015 0:04:00,108
6/1/2015 0:14:00,68
6/1/2015 0:24:00,70
6/1/2015 0:34:00,70
6/1/2015 0:44:00,44
6/1/2015 0:54:00,49
6/1/2015 1:04:00,37
6/1/2015 1:14:00,38
6/1/2015 1:24:00,36
6/1/2015 1:34:00,59
6/1/2015 1:44:00,37
6/1/2015 1:54:00,44
6/1/2015 2:04:00,47
6/1/2015 2:14:00,69
6/1/2015 2:24:00,98
6/1/2015 2:34:00,100
6/1/2015 2:44:00,57
6/1/2015 2:54:00,20
6/1/2015 3:04:00,46
6/1/2015 3:14:00,38
6/1/2015 3:24:00,45
6/1/2015 3:34:00,55
6/1/2015 3:44:00,34
6/1/2015 3:54:00,48
6/1/2015 4:04:00,67
6/1/2015 4:14:00,76
6/1/2015 4:24:00,76
6/1/2015 4:34:00,98
6/1/2015 4:44:00,102
6/1/2015 4:54:00,102
6/1/2015 5:04:00,175
6/1/2015 5:14:00,184
6/1/2015 5:24:00,208
6/1/2015 5:34:00,224
6/1/2015 5:44:00,252
6/1/2015 5:54:00,267
6/1/2015 6:04:00,400
6/1/2015 6:14:00,360
6/1/2015 6:24:00,485
6/1/2015 6:34:00,490
6/1/2015 6:44:00,486
6/1/2015 6:54:00,405
6/1/2015 7:04:00,391
6/1/2015 7:14:00,440
6/1/2015 7:24:00,366
6/1/2015 7:34:00,436
6/1/2015 7:44:00,413
6/1/2015 7:54:00,500
6/1/2015 8:04:00,462
6/1/2015 8:14:00,448
6/1/2015 8:24:00,424
6/1/2015 8:34:00,400
6/1/2015 8:44:00,427
6/1/2015 8:54:00,399
6/1/2015 9:04:00,415
6/1/2015 9:14:00,393
6/1/2015 9:24:00,417
6/1/2015 9:34:00,350
6/1/2015 9:44:00,451
6/1/2015 9:54:00,371
6/1/2015 10:04:00,440
6/1/2015 10:14:00,377
6/1/2015 10:24:00,467
6/1/2015 10:34:00,366
6/1/2015 10:44:00,440
6/1/2015 10:54:00,216
6/1/2015 11:04:00,402
6/1/2015 11:14:00,451
6/1/2015 11:24:00,539
6/1/2015 11:34:00,576
6/1/2015 11:44:00,510
6/1/2015 11:54:00,450
6/1/2015 12:04:00,538
6/1/2015 12:14:00,476
6/1/2015 12:24:00,528
6/1/2015 12:34:00,444
6/1/2015 12:44:00,467
6/1/2015 12:54:00,642
6/1/2015 13:04:00,466
6/1/2015 13:14:00,516
6/1/2015 13:24:00,482
6/1/2015 13:34:00,624
6/1/2015 13:44:00,485
6/1/2015 13:54:00,527
6/1/2015 14:04:00,467
6/1/2015 14:14:00,455
6/1/2015 14:24:00,446
6/1/2015 14:34:00,565
6/1/2015 14:44:00,428
6/1/2015 14:54:00,527
6/1/2015 15:04:00,363
6/1/2015 15:14:00,429
6/1/2015 15:24:00,409
6/1/2015 15:34:00,401
6/1/2015 15:44:00,409
6/1/2015 15:54:00,391
6/1/2015 16:04:00,405
6/1/2015 16:14:00,446
6/1/2015 16:24:00,449
6/1/2015 16:34:00,405
6/1/2015 16:44:00,420
6/1/2015 16:54:00,427
6/1/2015 17:04:00,484
6/1/2015 17:14:00,492
6/1/2015 17:24:00,640
6/1/2015 17:34:00,587
6/1/2015 17:44:00,688
6/1/2015 17:54:00,466
6/1/2015 18:04:00,539
6/1/2015 18:14:00,398
6/1/2015 18:24:00,379
6/1/2015 18:34:00,351
6/1/2015 18:44:00,380
6/1/2015 18:54:00,342
6/1/2015 19:04:00,293
6/1/2015 19:14:00,353
6/1/2015 19:24:00,297
6/1/2015 19:34:00,329
6/1/2015 19:44:00,307
6/1/2015 19:54:00,270
6/1/2015 20:04:00,224
6/1/2015 20:14:00,254
6/1/2015 20:24:00,271
6/1/2015 20:34:00,182
6/1/2015 20:44:00,209
6/1/2015 20:54:00,223
6/1/2015 21:04:00,172
6/1/2015 21:14:00,167
6/1/2015 21:24:00,176
6/1/2015 21:34:00,163
6/1/2015 21:44:00,171
6/1/2015 21:54:00,149
6/1/2015 22:04:00,165
6/1/2015 22:14:00,162
6/1/2015 22:24:00,104
6/1/2015 22:34:00,140
6/1/2015 22:44:00,112
6/1/2015 22:54:00,122
6/1/2015 23:04:00,101
6/1/2015 23:14:00,119
6/1/2015 23:24:00,125
6/1/2015 23:34:00,105
6/1/2015 23:44:00,91
6/1/2015 23:54:00,87
6/2/2015 0:04:00,89
6/2/2015 0:14:00,52
6/2/2015 0:24:00,85
6/2/2015 0:34:00,61
6/2/2015 0:44:00,48
6/2/2015 0:54:00,72
6/2/2015 1:04:00,51
6/2/2015 1:14:00,35
6/2/2015 1:24:00,43
6/2/2015 1:34:00,34
6/2/2015 1:44:00,38
6/2/2015 1:54:00,48
6/2/2015 2:04:00,59
6/2/2015 2:14:00,35
6/2/2015 2:24:00,32
6/2/2015 2:34:00,28
6/2/2015 2:44:00,23
6/2/2015 2:54:00,24
6/2/2015 3:04:00,30
6/2/2015 3:14:00,38
6/2/2015 3:24:00,33
6/2/2015 3:34:00,35
6/2/2015 3:44:00,55
6/2/2015 3:54:00,49
6/2/2015 4:04:00,73
6/2/2015 4:14:00,67
6/2/2015 4:24:00,74
6/2/2015 4:34:00,99
6/2/2015 4:44:00,89
6/2/2015 4:54:00,117
6/2/2015 5:04:00,132
6/2/2015 5:14:00,171
6/2/2015 5:24:00,221
6/2/2015 5:34:00,211
6/2/2015 5:44:00,243
6/2/2015 5:54:00,291
6/2/2015 6:04:00,330
6/2/2015 6:14:00,438
6/2/2015 6:24:00,481
6/2/2015 6:34:00,449
6/2/2015 6:44:00,433
6/2/2015 6:54:00,465
6/2/2015 7:04:00,390
6/2/2015 7:14:00,412
6/2/2015 7:24:00,417
6/2/2015 7:34:00,438
6/2/2015 7:44:00,469
6/2/2015 7:54:00,474
6/2/2015 8:04:00,391
6/2/2015 8:14:00,466
6/2/2015 8:24:00,459
6/2/2015 8:34:00,455
6/2/2015 8:44:00,452
6/2/2015 8:54:00,402
6/2/2015 9:04:00,439
6/2/2015 9:14:00,363
6/2/2015 9:24:00,439
6/2/2015 9:34:00,405
6/2/2015 9:44:00,462
6/2/2015 9:54:00,404
6/2/2015 10:04:00,446
6/2/2015 10:14:00,443
6/2/2015 10:24:00,436
6/2/2015 10:34:00,454
6/2/2015 10:44:00,451
6/2/2015 10:54:00,392
6/2/2015 11:04:00,416
6/2/2015 11:14:00,409
6/2/2015 11:24:00,441
6/2/2015 11:34:00,474
6/2/2015 11:44:00,423
6/2/2015 11:54:00,438
6/2/2015 12:04:00,189
6/2/2015 12:14:00,406
6/2/2015 12:24:00,480
6/2/2015 12:34:00,480
6/2/2015 12:44:00,448
6/2/2015 12:54:00,460
6/2/2015 13:04:00,433
6/2/2015 13:14:00,475
6/2/2015 13:24:00,452
6/2/2015 13:34:00,439
6/2/2015 13:44:00,492
6/2/2015 13:54:00,417
6/2/2015 14:04:00,249
6/2/2015 14:14:00,490
6/2/2015 14:24:00,450
6/2/2015 14:34:00,465
6/2/2015 14:44:00,522
6/2/2015 14:54:00,483
6/2/2015 15:04:00,545
6/2/2015 15:14:00,507
6/2/2015 15:24:00,450
6/2/2015 15:34:00,515
6/2/2015 15:44:00,461
6/2/2015 15:54:00,411
6/2/2015 16:04:00,424
6/2/2015 16:14:00,444
6/2/2015 16:24:00,473
6/2/2015 16:34:00,453
6/2/2015 16:44:00,427
6/2/2015 16:54:00,540
6/2/2015 17:04:00,470
6/2/2015 17:14:00,601
6/2/2015 17:24:00,648
6/2/2015 17:34:00,608
6/2/2015 17:44:00,514
6/2/2015 17:54:00,536
6/2/2015 18:04:00,516
6/2/2015 18:14:00,469
6/2/2015 18:24:00,462
6/2/2015 18:34:00,400
6/2/2015 18:44:00,460
6/2/2015 18:54:00,396
6/2/2015 19:04:00,387
6/2/2015 19:14:00,348
6/2/2015 19:24:00,339
6/2/2015 19:34:00,347
6/2/2015 19:44:00,301
6/2/2015 19:54:00,319
6/2/2015 20:04:00,286
6/2/2015 20:14:00,321
6/2/2015 20:24:00,0
6/2/2015 20:34:00,0
6/2/2015 20:44:00,0
6/2/2015 20:54:00,0
6/2/2015 21:04:00,0
6/2/2015 21:14:00,0
6/2/2015 21:24:00,0
6/2/2015 21:34:00,0
6/2/2015 21:44:00,0
6/2/2015 21:54:00,0
6/2/2015 22:04:00,0
6/2/2015 22:14:00,0
6/2/2015 22:24:00,0
6/2/2015 22:34:00,0
6/2/2015 22:44:00,0
6/2/2015 22:54:00,0
6/2/2015 23:04:00,0
6/2/2015 23:14:00,0
6/2/2015 23:24:00,0
6/2/2015 23:34:00,0
6/2/2015 23:44:00,0
6/2/2015 23:54:00,0
6/3/2015 0:04:00,0
6/3/2015 0:14:00,0
6/3/2015 0:24:00,0
6/3/2015 0:34:00,0
6/3/2015 0:44:00,0
6/3/2015 0:54:00,0
6/3/2015 1:04:00,0
6/3/2015 1:14:00,0
6/3/2015 1:24:00,0
6/3/2015 1:34:00,0
6/3/2015 1:44:00,0
6/3/2015 1:54:00,0
6/3/2015 2:04:00,0
6/3/2015 2:14:00,0
6/3/2015 2:24:00,0
6/3/2015 2:34:00,0
6/3/2015 2:44:00,0
6/3/2015 2:54:00,0
6/3/2015 3:04:00,0
6/3/2015 3:14:00,0
6/3/2015 3:24:00,0
6/3/2015 3:34:00,0
6/3/2015 3:44:00,0
6/3/2015 3:54:00,0
6/3/2015 4:04:00,0
6/3/2015 4:14:00,0
6/3/2015 4:24:00,0
6/3/2015 4:34:00,0
6/3/2015 4:44:00,0
6/3/2015 4:54:00,0
6/3/2015 5:04:00,0
6/3/2015 5:14:00,0
6/3/2015 5:24:00,0
6/3/2015 5:34:00,0
6/3/2015 5:44:00,0
6/3/2015 5:54:00,0
6/3/2015 6:04:00,0
6/3/2015 6:14:00,0
6/3/2015 6:24:00,0
6/3/2015 6:34:00,0
6/3/2015 6:44:00,0
6/3/2015 6:54:00,0
6/3/2015 7:04:00,0
6/3/2015 7:14:00,0
6/3/2015 7:24:00,0
6/3/2015 7:34:00,0
6/3/2015 7:44:00,0
6/3/2015 7:54:00,0
6/3/2015 8:04:00,0
6/3/2015 8:14:00,0
6/3/2015 8:24:00,0
6/3/2015 8:34:00,0
6/3/2015 8:44:00,0
