5/27/2015 3:04:00,0,4
5/27/2015 3:14:00,0,4
5/27/2015 3:24:00,0,4
5/27/2015 3:34:00,0,4
5/27/2015 3:44:00,0,4
5/27/2015 3:54:00,0,4
5/27/2015 4:04:00,0,4
5/27/2015 4:14:00,0,4
5/27/2015 4:24:00,0,4
5/27/2015 4:34:00,0,4
5/27/2015 4:44:00,0,4
5/27/2015 4:54:00,0,4
5/27/2015 5:04:00,0,4
5/27/2015 5:14:00,0,4
5/27/2015 5:24:00,0,4
5/27/2015 5:34:00,0,4
5/27/2015 5:44:00,0,4
5/27/2015 5:54:00,0,4
5/27/2015 6:04:00,0,4
5/27/2015 6:14:00,0,4
5/27/2015 6:24:00,0,4
5/27/2015 6:34:00,0,4
5/27/2015 6:44:00,0,4
5/27/2015 6:54:00,0,4
5/27/2015 7:04:00,0,4
5/27/2015 7:14:00,0,4
5/27/2015 7:24:00,0,4
5/27/2015 7:34:00,0,4
5/27/2015 7:44:00,0,4
5/27/2015 7:54:00,0,4
5/27/2015 8:04:00,0,4
5/27/2015 8:14:00,0,4
5/27/2015 8:24:00,0,4
5/27/2015 8:34:00,0,4
5/27/2015 8:44:00,0,4
5/27/2015 8:54:00,0,4
5/27/2015 9:04:00,0,4
5/27/2015 9:14:00,0,4
5/27/2015 9:24:00,0,4
5/27/2015 9:34:00,0,4
5/27/2015 9:44:00,0,4
5/27/2015 9:54:00,0,4
5/27/2015 10:04:00,0,4
5/27/2015 10:14:00,0,4
5/27/2015 10:24:00,0,4
5/27/2015 10:34:00,0,4
5/27/2015 10:44:00,0,4
5/27/2015 10:54:00,0,4
5/27/2015 11:04:00,0,4
5/27/2015 11:14:00,0,4
5/27/2015 11:24:00,0,4
5/27/2015 11:34:00,0,4
5/27/2015 11:44:00,0,4
5/27/2015 11:54:00,0,4
5/27/2015 12:04:00,0,4
5/27/2015 12:14:00,0,4
5/27/2015 12:24:00,0,4
5/27/2015 12:34:00,0,4
5/27/2015 12:44:00,0,4
5/27/2015 12:54:00,0,4
5/27/2015 13:04:00,0,4
5/27/2015 13:14:00,0,4
5/27/2015 13:24:00,0,4
5/27/2015 13:34:00,0,4
5/27/2015 13:44:00,0,4
5/27/2015 13:54:00,0,4
5/27/2015 14:04:00,0,4
5/27/2015 14:14:00,0,4
5/27/2015 14:24:00,0,4
5/27/2015 14:34:00,0,4
5/27/2015 14:44:00,0,4
5/27/2015 14:54:00,0,4
5/27/2015 15:04:00,0,4
5/27/2015 15:14:00,0,4
5/27/2015 15:24:00,0,4
5/27/2015 15:34:00,0,4
5/27/2015 15:44:00,0,4
5/27/2015 15:54:00,0,4
5/27/2015 16:04:00,0,4
5/27/2015 16:14:00,0,4
5/27/2015 16:24:00,0,4
5/27/2015 16:34:00,0,4
5/27/2015 16:44:00,0,4
5/27/2015 16:54:00,0,4
5/27/2015 17:04:00,0,4
5/27/2015 17:14:00,0,4
5/27/2015 17:24:00,0,4
5/27/2015 17:34:00,0,4
5/27/2015 17:44:00,0,4
5/27/2015 17:54:00,0,4
5/27/2015 18:04:00,0,4
5/27/2015 18:14:00,0,4
5/27/2015 18:24:00,0,4
5/27/2015 18:34:00,0,4
5/27/2015 18:44:00,0,4
5/27/2015 18:54:00,0,4
5/27/2015 19:04:00,0,4
5/27/2015 19:14:00,0,4
5/27/2015 19:24:00,0,4
5/27/2015 19:34:00,0,4
5/27/2015 19:44:00,0,4
5/27/2015 19:54:00,0,4
5/27/2015 20:04:00,0,4
5/27/2015 20:14:00,0,4
5/27/2015 20:24:00,0,4
5/27/2015 20:34:00,0,4
5/27/2015 20:44:00,0,4
5/27/2015 20:54:00,0,4
5/27/2015 21:04:00,0,4
5/27/2015 21:14:00,0,4
5/27/2015 21:24:00,0,4
5/27/2015 21:34:00,0,4
5/27/2015 21:44:00,0,4
5/27/2015 21:54:00,0,4
5/27/2015 22:04:00,0,4
5/27/2015 22:14:00,0,4
5/27/2015 22:24:00,0,4
5/27/2015 22:34:00,0,4
5/27/2015 22:44:00,0,4
5/27/2015 22:54:00,0,4
5/27/2015 23:04:00,0,4
5/27/2015 23:14:00,0,4
5/27/2015 23:24:00,0,4
5/27/2015 23:34:00,0,4
5/27/2015 23:44:00,0,4
5/27/2015 23:54:00,0,4
5/28/2015 0:04:00,0,5
5/28/2015 0:14:00,0,5
5/28/2015 0:24:00,0,5
5/28/2015 0:34:00,0,5
5/28/2015 0:44:00,0,5
5/28/2015 0:54:00,0,5
5/28/2015 1:04:00,0,5
5/28/2015 1:14:00,0,5
5/28/2015 1:24:00,0,5
5/28/2015 1:34:00,0,5
5/28/2015 1:44:00,0,5
5/28/2015 1:54:00,0,5
5/28/2015 2:04:00,0,5
5/28/2015 2:14:00,0,5
5/28/2015 2:24:00,0,5
5/28/2015 2:34:00,0,5
5/28/2015 2:44:00,0,5
5/28/2015 2:54:00,0,5
5/28/2015 3:04:00,0,5
5/28/2015 3:14:00,0,5
5/28/2015 3:24:00,0,5
5/28/2015 3:34:00,0,5
5/28/2015 3:44:00,0,5
5/28/2015 3:54:00,0,5
5/28/2015 4:04:00,0,5
5/28/2015 4:14:00,0,5
5/28/2015 4:24:00,0,5
5/28/2015 4:34:00,0,5
5/28/2015 4:44:00,0,5
5/28/2015 4:54:00,0,5
5/28/2015 5:04:00,0,5
5/28/2015 5:14:00,0,5
5/28/2015 5:24:00,0,5
5/28/2015 5:34:00,0,5
5/28/2015 5:44:00,0,5
5/28/2015 5:54:00,0,5
5/28/2015 6:04:00,0,5
5/28/2015 6:14:00,0,5
5/28/2015 6:24:00,0,5
5/28/2015 6:34:00,0,5
5/28/2015 6:44:00,0,5
5/28/2015 6:54:00,0,5
5/28/2015 7:04:00,0,5
5/28/2015 7:14:00,0,5
5/28/2015 7:24:00,0,5
5/28/2015 7:34:00,0,5
5/28/2015 7:44:00,0,5
5/28/2015 7:54:00,0,5
5/28/2015 8:04:00,0,5
5/28/2015 8:14:00,0,5
5/28/2015 8:24:00,0,5
5/28/2015 8:34:00,0,5
5/28/2015 8:44:00,0,5
5/28/2015 8:54:00,0,5
5/28/2015 9:04:00,0,5
5/28/2015 9:14:00,0,5
5/28/2015 9:24:00,0,5
5/28/2015 9:34:00,0,5
5/28/2015 9:44:00,0,5
5/28/2015 9:54:00,0,5
5/28/2015 10:04:00,0,5
5/28/2015 10:14:00,0,5
5/28/2015 10:24:00,0,5
5/28/2015 10:34:00,0,5
5/28/2015 10:44:00,0,5
5/28/2015 10:54:00,0,5
5/28/2015 11:04:00,0,5
5/28/2015 11:14:00,0,5
5/28/2015 11:24:00,0,5
5/28/2015 11:34:00,0,5
5/28/2015 11:44:00,0,5
5/28/2015 11:54:00,0,5
5/28/2015 12:04:00,0,5
5/28/2015 12:14:00,0,5
5/28/2015 12:24:00,0,5
5/28/2015 12:34:00,0,5
5/28/2015 12:44:00,0,5
5/28/2015 12:54:00,0,5
5/28/2015 13:04:00,0,5
5/28/2015 13:14:00,0,5
5/28/2015 13:24:00,0,5
5/28/2015 13:34:00,0,5
5/28/2015 13:44:00,0,5
5/28/2015 13:54:00,0,5
5/28/2015 14:04:00,0,5
5/28/2015 14:14:00,0,5
5/28/2015 14:24:00,0,5
5/28/2015 14:34:00,0,5
5/28/2015 14:44:00,0,5
5/28/2015 14:54:00,0,5
5/28/2015 15:04:00,0,5
5/28/2015 15:14:00,0,5
5/28/2015 15:24:00,0,5
5/28/2015 15:34:00,0,5
5/28/2015 15:44:00,0,5
5/28/2015 15:54:00,0,5
5/28/2015 16:04:00,0,5
5/28/2015 16:14:00,0,5
5/28/2015 16:24:00,0,5
5/28/2015 16:34:00,0,5
5/28/2015 16:44:00,0,5
5/28/2015 16:54:00,0,5
5/28/2015 17:04:00,0,5
5/28/2015 17:14:00,0,5
5/28/2015 17:24:00,0,5
5/28/2015 17:34:00,0,5
5/28/2015 17:44:00,0,5
5/28/2015 17:54:00,0,5
5/28/2015 18:04:00,0,5
5/28/2015 18:14:00,0,5
5/28/2015 18:24:00,0,5
5/28/2015 18:34:00,0,5
5/28/2015 18:44:00,0,5
5/28/2015 18:54:00,0,5
5/28/2015 19:04:00,0,5
5/28/2015 19:14:00,0,5
5/28/2015 19:24:00,0,5
5/28/2015 19:34:00,0,5
5/28/2015 19:44:00,0,5
5/28/2015 19:54:00,0,5
5/28/2015 20:04:00,0,5
5/28/2015 20:14:00,0,5
5/28/2015 20:24:00,0,5
5/28/2015 20:34:00,0,5
5/28/2015 20:44:00,0,5
5/28/2015 20:54:00,0,5
5/28/2015 21:04:00,0,5
5/28/2015 21:14:00,0,5
5/28/2015 21:24:00,0,5
5/28/2015 21:34:00,0,5
5/28/2015 21:44:00,0,5
5/28/2015 21:54:00,0,5
5/28/2015 22:04:00,0,5
5/28/2015 22:14:00,0,5
5/28/2015 22:24:00,0,5
5/28/2015 22:34:00,0,5
5/28/2015 22:44:00,0,5
5/28/2015 22:54:00,0,5
5/28/2015 23:04:00,0,5
5/28/2015 23:14:00,0,5
5/28/2015 23:24:00,0,5
5/28/2015 23:34:00,0,5
5/28/2015 23:44:00,0,5
5/28/2015 23:54:00,0,5
5/29/2015 0:04:00,0,6
5/29/2015 0:14:00,0,6
5/29/2015 0:24:00,0,6
5/29/2015 0:34:00,0,6
5/29/2015 0:44:00,0,6
5/29/2015 0:54:00,0,6
5/29/2015 1:04:00,0,6
5/29/2015 1:14:00,0,6
5/29/2015 1:24:00,0,6
5/29/2015 1:34:00,0,6
5/29/2015 1:44:00,0,6
5/29/2015 1:54:00,0,6
5/29/2015 2:04:00,0,6
5/29/2015 2:14:00,0,6
5/29/2015 2:24:00,0,6
5/29/2015 2:34:00,0,6
5/29/2015 2:44:00,0,6
5/29/2015 2:54:00,0,6
5/29/2015 3:04:00,0,6
5/29/2015 3:14:00,0,6
5/29/2015 3:24:00,0,6
5/29/2015 3:34:00,0,6
5/29/2015 3:44:00,0,6
5/29/2015 3:54:00,0,6
5/29/2015 4:04:00,0,6
5/29/2015 4:14:00,0,6
5/29/2015 4:24:00,0,6
5/29/2015 4:34:00,0,6
5/29/2015 4:44:00,0,6
5/29/2015 4:54:00,0,6
5/29/2015 5:04:00,0,6
5/29/2015 5:14:00,0,6
5/29/2015 5:24:00,0,6
5/29/2015 5:34:00,0,6
5/29/2015 5:44:00,0,6
5/29/2015 5:54:00,0,6
5/29/2015 6:04:00,0,6
5/29/2015 6:14:00,0,6
5/29/2015 6:24:00,0,6
5/29/2015 6:34:00,0,6
5/29/2015 6:44:00,0,6
5/29/2015 6:54:00,0,6
5/29/2015 7:04:00,0,6
5/29/2015 7:14:00,0,6
5/29/2015 7:24:00,0,6
5/29/2015 7:34:00,0,6
5/29/2015 7:44:00,0,6
5/29/2015 7:54:00,0,6
5/29/2015 8:04:00,0,6
5/29/2015 8:14:00,261,6
5/29/2015 8:24:00,205,6
5/29/2015 8:34:00,384,6
5/29/2015 8:44:00,340,6
5/29/2015 8:54:00,321,6
5/29/2015 9:04:00,245,6
5/29/2015 9:14:00,327,6
5/29/2015 9:24:00,577,6
5/29/2015 9:34:00,480,6
5/29/2015 9:44:00,499,6
5/29/2015 9:54:00,508,6
5/29/2015 10:04:00,429,6
5/29/2015 10:14:00,502,6
5/29/2015 10:24:00,525,6
5/29/2015 10:34:00,493,6
5/29/2015 10:44:00,429,6
5/29/2015 10:54:00,481,6
5/29/2015 11:04:00,445,6
5/29/2015 11:14:00,388,6
5/29/2015 11:24:00,257,6
5/29/2015 11:34:00,444,6
5/29/2015 11:44:00,461,6
5/29/2015 11:54:00,0,6
5/29/2015 12:04:00,448,6
5/29/2015 12:14:00,451,6
5/29/2015 12:24:00,448,6
5/29/2015 12:34:00,526,6
5/29/2015 12:44:00,487,6
5/29/2015 12:54:00,433,6
5/29/2015 13:04:00,472,6
5/29/2015 13:14:00,463,6
5/29/2015 13:24:00,434,6
5/29/2015 13:34:00,428,6
5/29/2015 13:44:00,435,6
5/29/2015 13:54:00,414,6
5/29/2015 14:04:00,490,6
5/29/2015 14:14:00,455,6
5/29/2015 14:24:00,449,6
5/29/2015 14:34:00,447,6
5/29/2015 14:44:00,424,6
5/29/2015 14:54:00,449,6
5/29/2015 15:04:00,343,6
5/29/2015 15:14:00,422,6
5/29/2015 15:24:00,425,6
5/29/2015 15:34:00,419,6
5/29/2015 15:44:00,350,6
5/29/2015 15:54:00,451,6
5/29/2015 16:04:00,386,6
5/29/2015 16:14:00,462,6
5/29/2015 16:24:00,406,6
5/29/2015 16:34:00,434,6
5/29/2015 16:44:00,419,6
5/29/2015 16:54:00,518,6
5/29/2015 17:04:00,542,6
5/29/2015 17:14:00,562,6
5/29/2015 17:24:00,684,6
5/29/2015 17:34:00,670,6
5/29/2015 17:44:00,623,6
5/29/2015 17:54:00,514,6
5/29/2015 18:04:00,518,6
5/29/2015 18:14:00,385,6
5/29/2015 18:24:00,518,6
5/29/2015 18:34:00,430,6
5/29/2015 18:44:00,434,6
5/29/2015 18:54:00,414,6
5/29/2015 19:04:00,430,6
5/29/2015 19:14:00,535,6
5/29/2015 19:24:00,428,6
5/29/2015 19:34:00,434,6
5/29/2015 19:44:00,387,6
5/29/2015 19:54:00,333,6
5/29/2015 20:04:00,341,6
5/29/2015 20:14:00,351,6
5/29/2015 20:24:00,299,6
5/29/2015 20:34:00,308,6
5/29/2015 20:44:00,236,6
5/29/2015 20:54:00,303,6
5/29/2015 21:04:00,378,6
5/29/2015 21:14:00,279,6
5/29/2015 21:24:00,259,6
5/29/2015 21:34:00,213,6
5/29/2015 21:44:00,261,6
5/29/2015 21:54:00,240,6
5/29/2015 22:04:00,242,6
5/29/2015 22:14:00,197,6
5/29/2015 22:24:00,207,6
5/29/2015 22:34:00,223,6
5/29/2015 22:44:00,203,6
5/29/2015 22:54:00,185,6
5/29/2015 23:04:00,223,6
5/29/2015 23:14:00,165,6
5/29/2015 23:24:00,135,6
5/29/2015 23:34:00,212,6
5/29/2015 23:44:00,185,6
5/29/2015 23:54:00,166,6
5/30/2015 0:04:00,158,7
5/30/2015 0:14:00,189,7
5/30/2015 0:24:00,138,7
5/30/2015 0:34:00,174,7
5/30/2015 0:44:00,145,7
5/30/2015 0:54:00,150,7
5/30/2015 1:04:00,172,7
5/30/2015 1:14:00,151,7
5/30/2015 1:24:00,139,7
5/30/2015 1:34:00,133,7
5/30/2015 1:44:00,124,7
5/30/2015 1:54:00,102,7
5/30/2015 2:04:00,84,7
5/30/2015 2:14:00,104,7
5/30/2015 2:24:00,90,7
5/30/2015 2:34:00,109,7
5/30/2015 2:44:00,87,7
5/30/2015 2:54:00,94,7
5/30/2015 3:04:00,63,7
5/30/2015 3:14:00,66,7
5/30/2015 3:24:00,95,7
5/30/2015 3:34:00,94,7
5/30/2015 3:44:00,79,7
5/30/2015 3:54:00,80,7
5/30/2015 4:04:00,118,7
5/30/2015 4:14:00,102,7
5/30/2015 4:24:00,75,7
5/30/2015 4:34:00,93,7
5/30/2015 4:44:00,117,7
5/30/2015 4:54:00,114,7
5/30/2015 5:04:00,177,7
5/30/2015 5:14:00,143,7
5/30/2015 5:24:00,118,7
5/30/2015 5:34:00,174,7
5/30/2015 5:44:00,184,7
5/30/2015 5:54:00,205,7
5/30/2015 6:04:00,213,7
5/30/2015 6:14:00,193,7
5/30/2015 6:24:00,207,7
5/30/2015 6:34:00,183,7
5/30/2015 6:44:00,234,7
5/30/2015 6:54:00,220,7
5/30/2015 7:04:00,178,7
5/30/2015 7:14:00,197,7
5/30/2015 7:24:00,214,7
5/30/2015 7:34:00,208,7
5/30/2015 7:44:00,248,7
5/30/2015 7:54:00,237,7
5/30/2015 8:04:00,267,7
5/30/2015 8:14:00,263,7
5/30/2015 8:24:00,249,7
5/30/2015 8:34:00,292,7
5/30/2015 8:44:00,256,7
5/30/2015 8:54:00,262,7
5/30/2015 9:04:00,246,7
5/30/2015 9:14:00,236,7
5/30/2015 9:24:00,226,7
5/30/2015 9:34:00,290,7
5/30/2015 9:44:00,223,7
5/30/2015 9:54:00,234,7
5/30/2015 10:04:00,229,7
5/30/2015 10:14:00,211,7
5/30/2015 10:24:00,232,7
5/30/2015 10:34:00,217,7
5/30/2015 10:44:00,246,7
5/30/2015 10:54:00,206,7
5/30/2015 11:04:00,235,7
5/30/2015 11:14:00,265,7
5/30/2015 11:24:00,238,7
5/30/2015 11:34:00,234,7
5/30/2015 11:44:00,244,7
5/30/2015 11:54:00,252,7
5/30/2015 12:04:00,229,7
5/30/2015 12:14:00,220,7
5/30/2015 12:24:00,227,7
5/30/2015 12:34:00,235,7
5/30/2015 12:44:00,240,7
5/30/2015 12:54:00,213,7
5/30/2015 13:04:00,236,7
5/30/2015 13:14:00,206,7
5/30/2015 13:24:00,182,7
5/30/2015 13:34:00,200,7
5/30/2015 13:44:00,218,7
5/30/2015 13:54:00,218,7
5/30/2015 14:04:00,212,7
5/30/2015 14:14:00,213,7
5/30/2015 14:24:00,188,7
5/30/2015 14:34:00,204,7
5/30/2015 14:44:00,189,7
5/30/2015 14:54:00,217,7
5/30/2015 15:04:00,204,7
5/30/2015 15:14:00,210,7
5/30/2015 15:24:00,207,7
5/30/2015 15:34:00,216,7
5/30/2015 15:44:00,228,7
5/30/2015 15:54:00,228,7
5/30/2015 16:04:00,207,7
5/30/2015 16:14:00,197,7
5/30/2015 16:24:00,211,7
5/30/2015 16:34:00,191,7
5/30/2015 16:44:00,201,7
5/30/2015 16:54:00,248,7
5/30/2015 17:04:00,245,7
5/30/2015 17:14:00,241,7
5/30/2015 17:24:00,247,7
5/30/2015 17:34:00,274,7
5/30/2015 17:44:00,240,7
5/30/2015 17:54:00,337,7
5/30/2015 18:04:00,263,7
5/30/2015 18:14:00,289,7
5/30/2015 18:24:00,288,7
5/30/2015 18:34:00,358,7
5/30/2015 18:44:00,334,7
5/30/2015 18:54:00,369,7
5/30/2015 19:04:00,303,7
5/30/2015 19:14:00,315,7
5/30/2015 19:24:00,290,7
5/30/2015 19:34:00,348,7
5/30/2015 19:44:00,370,7
5/30/2015 19:54:00,363,7
5/30/2015 20:04:00,322,7
5/30/2015 20:14:00,355,7
5/30/2015 20:24:00,292,7
5/30/2015 20:34:00,330,7
5/30/2015 20:44:00,264,7
5/30/2015 20:54:00,254,7
5/30/2015 21:04:00,311,7
5/30/2015 21:14:00,240,7
5/30/2015 21:24:00,272,7
5/30/2015 21:34:00,379,7
5/30/2015 21:44:00,226,7
5/30/2015 21:54:00,227,7
5/30/2015 22:04:00,222,7
5/30/2015 22:14:00,202,7
5/30/2015 22:24:00,215,7
5/30/2015 22:34:00,259,7
5/30/2015 22:44:00,232,7
5/30/2015 22:54:00,243,7
5/30/2015 23:04:00,224,7
5/30/2015 23:14:00,236,7
5/30/2015 23:24:00,212,7
5/30/2015 23:34:00,194,7
5/30/2015 23:44:00,253,7
5/30/2015 23:54:00,205,7
5/31/2015 0:04:00,219,1
5/31/2015 0:14:00,206,1
5/31/2015 0:24:00,207,1
5/31/2015 0:34:00,176,1
5/31/2015 0:44:00,225,1
5/31/2015 0:54:00,196,1
5/31/2015 1:04:00,199,1
5/31/2015 1:14:00,165,1
5/31/2015 1:24:00,175,1
5/31/2015 1:34:00,145,1
5/31/2015 1:44:00,143,1
5/31/2015 1:54:00,155,1
5/31/2015 2:04:00,134,1
5/31/2015 2:14:00,107,1
5/31/2015 2:24:00,111,1
5/31/2015 2:34:00,97,1
5/31/2015 2:44:00,117,1
5/31/2015 2:54:00,102,1
5/31/2015 3:04:00,82,1
5/31/2015 3:14:00,101,1
5/31/2015 3:24:00,119,1
5/31/2015 3:34:00,76,1
5/31/2015 3:44:00,88,1
5/31/2015 3:54:00,96,1
5/31/2015 4:04:00,122,1
5/31/2015 4:14:00,97,1
5/31/2015 4:24:00,104,1
5/31/2015 4:34:00,108,1
5/31/2015 4:44:00,143,1
5/31/2015 4:54:00,114,1
5/31/2015 5:04:00,113,1
5/31/2015 5:14:00,134,1
5/31/2015 5:24:00,130,1
5/31/2015 5:34:00,114,1
5/31/2015 5:44:00,152,1
5/31/2015 5:54:00,103,1
5/31/2015 6:04:00,123,1
5/31/2015 6:14:00,117,1
5/31/2015 6:24:00,104,1
5/31/2015 6:34:00,120,1
5/31/2015 6:44:00,111,1
5/31/2015 6:54:00,120,1
5/31/2015 7:04:00,99,1
5/31/2015 7:14:00,80,1
5/31/2015 7:24:00,76,1
5/31/2015 7:34:00,74,1
5/31/2015 7:44:00,86,1
5/31/2015 7:54:00,86,1
5/31/2015 8:04:00,114,1
5/31/2015 8:14:00,114,1
5/31/2015 8:24:00,101,1
5/31/2015 8:34:00,102,1
5/31/2015 8:44:00,103,1
5/31/2015 8:54:00,100,1
5/31/2015 9:04:00,112,1
5/31/2015 9:14:00,91,1
5/31/2015 9:24:00,88,1
5/31/2015 9:34:00,141,1
5/31/2015 9:44:00,124,1
5/31/2015 9:54:00,77,1
5/31/2015 10:04:00,115,1
5/31/2015 10:14:00,126,1
5/31/2015 10:24:00,112,1
5/31/2015 10:34:00,99,1
5/31/2015 10:44:00,126,1
5/31/2015 10:54:00,140,1
5/31/2015 11:04:00,123,1
5/31/2015 11:14:00,133,1
5/31/2015 11:24:00,134,1
5/31/2015 11:34:00,156,1
5/31/2015 11:44:00,159,1
5/31/2015 11:54:00,181,1
5/31/2015 12:04:00,176,1
5/31/2015 12:14:00,171,1
5/31/2015 12:24:00,153,1
5/31/2015 12:34:00,161,1
5/31/2015 12:44:00,149,1
5/31/2015 12:54:00,162,1
5/31/2015 13:04:00,127,1
5/31/2015 13:14:00,144,1
5/31/2015 13:24:00,150,1
5/31/2015 13:34:00,141,1
5/31/2015 13:44:00,177,1
5/31/2015 13:54:00,171,1
5/31/2015 14:04:00,159,1
5/31/2015 14:14:00,173,1
5/31/2015 14:24:00,144,1
5/31/2015 14:34:00,191,1
5/31/2015 14:44:00,228,1
5/31/2015 14:54:00,205,1
5/31/2015 15:04:00,234,1
5/31/2015 15:14:00,228,1
5/31/2015 15:24:00,254,1
5/31/2015 15:34:00,256,1
5/31/2015 15:44:00,236,1
5/31/2015 15:54:00,223,1
5/31/2015 16:04:00,202,1
5/31/2015 16:14:00,217,1
5/31/2015 16:24:00,213,1
5/31/2015 16:34:00,225,1
5/31/2015 16:44:00,226,1
5/31/2015 16:54:00,238,1
5/31/2015 17:04:00,223,1
5/31/2015 17:14:00,224,1
5/31/2015 17:24:00,231,1
5/31/2015 17:34:00,210,1
5/31/2015 17:44:00,240,1
5/31/2015 17:54:00,244,1
5/31/2015 18:04:00,213,1
5/31/2015 18:14:00,277,1
5/31/2015 18:24:00,285,1
5/31/2015 18:34:00,228,1
5/31/2015 18:44:00,274,1
5/31/2015 18:54:00,238,1
5/31/2015 19:04:00,254,1
5/31/2015 19:14:00,297,1
5/31/2015 19:24:00,240,1
5/31/2015 19:34:00,201,1
5/31/2015 19:44:00,179,1
5/31/2015 19:54:00,200,1
5/31/2015 20:04:00,195,1
5/31/2015 20:14:00,201,1
5/31/2015 20:24:00,208,1
5/31/2015 20:34:00,213,1
5/31/2015 20:44:00,179,1
5/31/2015 20:54:00,188,1
5/31/2015 21:04:00,175,1
5/31/2015 21:14:00,166,1
5/31/2015 21:24:00,166,1
5/31/2015 21:34:00,167,1
5/31/2015 21:44:00,185,1
5/31/2015 21:54:00,165,1
5/31/2015 22:04:00,127,1
5/31/2015 22:14:00,146,1
5/31/2015 22:24:00,98,1
5/31/2015 22:34:00,131,1
5/31/2015 22:44:00,152,1
5/31/2015 22:54:00,155,1
5/31/2015 23:04:00,93,1
5/31/2015 23:14:00,135,1
5/31/2015 23:24:00,120,1
5/31/2015 23:34:00,102,1
5/31/2015 23:44:00,109,1
5/31/2015 23:54:00,96,1
6/1/2015 0:04:00,108,2
6/1/2015 0:14:00,68,2
6/1/2015 0:24:00,70,2
6/1/2015 0:34:00,70,2
6/1/2015 0:44:00,44,2
6/1/2015 0:54:00,49,2
6/1/2015 1:04:00,37,2
6/1/2015 1:14:00,38,2
6/1/2015 1:24:00,36,2
6/1/2015 1:34:00,59,2
6/1/2015 1:44:00,37,2
6/1/2015 1:54:00,44,2
6/1/2015 2:04:00,47,2
6/1/2015 2:14:00,69,2
6/1/2015 2:24:00,98,2
6/1/2015 2:34:00,100,2
6/1/2015 2:44:00,57,2
6/1/2015 2:54:00,20,2
6/1/2015 3:04:00,46,2
6/1/2015 3:14:00,38,2
6/1/2015 3:24:00,45,2
6/1/2015 3:34:00,55,2
6/1/2015 3:44:00,34,2
6/1/2015 3:54:00,48,2
6/1/2015 4:04:00,67,2
6/1/2015 4:14:00,76,2
6/1/2015 4:24:00,76,2
6/1/2015 4:34:00,98,2
6/1/2015 4:44:00,102,2
6/1/2015 4:54:00,102,2
6/1/2015 5:04:00,175,2
6/1/2015 5:14:00,184,2
6/1/2015 5:24:00,208,2
6/1/2015 5:34:00,224,2
6/1/2015 5:44:00,252,2
6/1/2015 5:54:00,267,2
6/1/2015 6:04:00,400,2
6/1/2015 6:14:00,360,2
6/1/2015 6:24:00,485,2
6/1/2015 6:34:00,490,2
6/1/2015 6:44:00,486,2
6/1/2015 6:54:00,405,2
6/1/2015 7:04:00,391,2
6/1/2015 7:14:00,440,2
6/1/2015 7:24:00,366,2
6/1/2015 7:34:00,436,2
6/1/2015 7:44:00,413,2
6/1/2015 7:54:00,500,2
6/1/2015 8:04:00,462,2
6/1/2015 8:14:00,448,2
6/1/2015 8:24:00,424,2
6/1/2015 8:34:00,400,2
6/1/2015 8:44:00,427,2
6/1/2015 8:54:00,399,2
6/1/2015 9:04:00,415,2
6/1/2015 9:14:00,393,2
6/1/2015 9:24:00,417,2
6/1/2015 9:34:00,350,2
6/1/2015 9:44:00,451,2
6/1/2015 9:54:00,371,2
6/1/2015 10:04:00,440,2
6/1/2015 10:14:00,377,2
6/1/2015 10:24:00,467,2
6/1/2015 10:34:00,366,2
6/1/2015 10:44:00,440,2
6/1/2015 10:54:00,216,2
6/1/2015 11:04:00,402,2
6/1/2015 11:14:00,451,2
6/1/2015 11:24:00,539,2
6/1/2015 11:34:00,576,2
6/1/2015 11:44:00,510,2
6/1/2015 11:54:00,450,2
6/1/2015 12:04:00,538,2
6/1/2015 12:14:00,476,2
6/1/2015 12:24:00,528,2
6/1/2015 12:34:00,444,2
6/1/2015 12:44:00,467,2
6/1/2015 12:54:00,642,2
6/1/2015 13:04:00,466,2
6/1/2015 13:14:00,516,2
6/1/2015 13:24:00,482,2
6/1/2015 13:34:00,624,2
6/1/2015 13:44:00,485,2
6/1/2015 13:54:00,527,2
6/1/2015 14:04:00,467,2
6/1/2015 14:14:00,455,2
6/1/2015 14:24:00,446,2
6/1/2015 14:34:00,565,2
6/1/2015 14:44:00,428,2
6/1/2015 14:54:00,527,2
6/1/2015 15:04:00,363,2
6/1/2015 15:14:00,429,2
6/1/2015 15:24:00,409,2
6/1/2015 15:34:00,401,2
6/1/2015 15:44:00,409,2
6/1/2015 15:54:00,391,2
6/1/2015 16:04:00,405,2
6/1/2015 16:14:00,446,2
6/1/2015 16:24:00,449,2
6/1/2015 16:34:00,405,2
6/1/2015 16:44:00,420,2
6/1/2015 16:54:00,427,2
6/1/2015 17:04:00,484,2
6/1/2015 17:14:00,492,2
6/1/2015 17:24:00,640,2
6/1/2015 17:34:00,587,2
6/1/2015 17:44:00,688,2
6/1/2015 17:54:00,466,2
6/1/2015 18:04:00,539,2
6/1/2015 18:14:00,398,2
6/1/2015 18:24:00,379,2
6/1/2015 18:34:00,351,2
6/1/2015 18:44:00,380,2
6/1/2015 18:54:00,342,2
6/1/2015 19:04:00,293,2
6/1/2015 19:14:00,353,2
6/1/2015 19:24:00,297,2
6/1/2015 19:34:00,329,2
6/1/2015 19:44:00,307,2
6/1/2015 19:54:00,270,2
6/1/2015 20:04:00,224,2
